name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
G.Rivers,00-0030052,yes,STL,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Giordano,00-0023569,no,STL,,1,0,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-5,0,0,0,0,-5
L.James,00-0029260,no,SF,,,,,,,0,2,2,2,0,,,,,,,,,,184,210,0,12,0,,,,,,,,,,,,,73,121,0,23,0,16,0,2,0,0,0,16,12,39,0,0,0,0,59
J.Baldwin,00-0027964,no,SF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,3,0,0,0,28,,,,,,,
D.Skuta,00-0026725,no,SF,OLB,7,0,0,0,15,0,0,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Brock,00-0027375,no,SF,CB,2,0,5,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Smith,00-0028097,no,BUF,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,5,0,0,0,78,,,,,,,
K.Urbik,00-0027053,yes,BUF,G,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Burton,00-0028077,yes,BUF,,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Thompson,00-0029388,no,BAL,WR,,,,,,,,,,,,,,,,,,,,56,81,0,7,0,,,,,,,,,,,,,,,,,,60,0,10,0,0,0,96,,,,,,,
B.Williams,00-0030511,no,BAL,NT,3,0,0,1,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ch.Brown,00-0028102,no,BAL,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Sanzenbacher,00-0028352,no,CIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,6,0,0,0,61,,,,,,,
C.Crocker,00-0022167,no,CIN,,8,0,2,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Rey,00-0027245,no,CIN,OLB,17,1,2,4,30,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Ghee,00-0027697,no,CIN,,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Green,00-0029216,yes,DET,,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Ford,00-0030134,no,CHI,,,,,,,0,1,0,1,0,,,,,,,,,,37,37,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Jones,00-0022897,no,HOU,,,,,,,0,1,0,1,0,,,,,,,,,,21,26,0,2,0,,,,,,,,,,,,,,,,,,34,0,5,0,0,0,34,2,4,0,0,0,0,2
T.McClain,00-0028003,no,HOU,DT,2,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Tuggle,00-0030246,yes,HOU,OLB,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Harris,00-0027998,no,HOU,DB,3,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Jefferson,00-0030235,no,HOU,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Clemons,00-0021577,no,SEA,DE,12,1,0,4.5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Hasselbeck,00-0007091,no,IND,QB,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,0,0,0,130,,,,,,,,,,,,,,,,,,2,-2,0,0,0,0,-2
D.Reed,00-0027755,no,IND,,,,,,,,,,,,,,,,,,,,,165,206,0,24,0,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,2,,,,,,,
L.Guy,00-0028171,no,IND,DE,8,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Brown,00-0027232,no,IND,FS,0,0,0,0,2,0,1,0,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Gordy,00-0027503,no,IND,,2,0,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Brock,00-0026699,yes,KC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,3,0,0,0,36,,,,,,,
D.Robinson,00-0022735,no,KC,,0,0,0,0,13,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Hudson,00-0027993,yes,KC,C,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Bailey,00-0028024,no,KC,DE,5,0,0,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Catapano,00-0030109,no,KC,DE,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Cassel,00-0023662,no,MIN,QB,,,,,,1,1,3,1,-3,,,,,,,,,,,,,,,254,153,9,11,1,0,1807,,,,,,,,,,,,,,,,,,18,49,6,1,0,0,57
M.Raymond,00-0028108,no,MIN,,5,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Bell,00-0030496,no,PIT,RB,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,0,43,0,0,0,404,242,197,22,8,0,0,857
M.Glennon,00-0030520,no,TB,QB,,,,,,4,3,5,3,-2,,,,,,,,,,,,,,,416,247,9,19,0,0,2608,,,,,,,,,,,,,,,,,,27,56,0,0,0,0,37
J.Demps,00-0029722,yes,TB,,,,,,,,,,,,,,,,,,,,,47,53,0,4,0,,,,,,,,,,,,,,,,,,18,0,3,0,0,0,21,1,14,0,0,0,0,14
K.Demens,00-0030309,no,ARI,ILB,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Moch,00-0028004,no,ARI,,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Fitzpatrick,00-0023682,no,TEN,QB,,,,,,2,4,9,4,-3,,,,,,,,,,,,,,,350,217,12,14,0,0,2454,,,,,,,,,,,0,0,1,0,0,0,0,43,108,14,3,0,0,225
T.Campbell,00-0028189,yes,TEN,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Obomanu,00-0024463,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,0,0,0,8,,,,,,,
N.Bellore,00-0028292,no,NYJ,LB,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Osweiler,00-0029682,no,DEN,QB,,,,,,,,,,,,,,,,,,,,,,,,,16,11,0,0,0,0,95,,,,,,,,,,,,,,,,,,3,3,0,0,0,0,2
C.Polk,00-0029438,no,PHI,RB,,,,,,,,,,,,,,,,,,,,8,8,0,1,0,,,,,,,,,,,,,,,,,,55,0,4,0,0,0,61,11,79,52,3,1,0,98
J.Casey,00-0027109,no,PHI,,,,,,,,,,,,,,,,,,,,,10,10,0,1,0,,,,,,,,,,,,,,,,,,31,0,3,0,0,0,31,,,,,,,
J.Maehl,00-0028543,no,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,6,4,1,0,0,67,,,,,,,
J.Knott,00-0030143,no,PHI,,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Goode,00-0029418,no,PHI,LB,4,0,0,1,9,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Anderson,00-0026578,no,PHI,SS,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Carmichael,00-0028065,no,PHI,,1,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Olawale,00-0029492,no,OAK,RB,,,,,,,,,,,,,,,,,,,,6,6,0,1,0,,,,,,,,,,,,,,,,,,55,0,7,0,0,0,63,2,6,0,0,0,0,6
T.Jones,00-0028063,no,OAK,RB,,,,,,1,0,2,0,0,,,,,,,,,,215,253,0,26,0,,,,,,,,,,,,,,,,,,55,0,2,0,0,0,55,5,22,0,0,0,0,23
J.Stewart,00-0029441,yes,OAK,,,,,,,,,,,,,,,,,,,,,59,74,0,5,0,,,,,,,,,,,,,,,,,,6,0,2,0,0,0,6,2,2,2,1,0,0,2
N.Paul,00-0028093,no,WAS,TE,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,119,140,0,20,0,,,,,,,,,,,,,,,,,,47,0,4,0,0,0,51,,,,,,,
D.Young,00-0026852,no,WAS,FB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,62,4,1,0,0,71,12,29,4,3,0,0,41
B.Kehl,00-0026263,no,WAS,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Phillips,00-0027139,no,SD,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,4,0,0,0,30,,,,,,,
M.Te'o,00-0030278,no,SD,ILB,20,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Nevis,00-0028025,no,DAL,,4,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Sims,00-0024224,no,DAL,,11,1,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O.Gaither,00-0024382,yes,ATL,,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Boyce,00-0030474,no,NE,WR,,,,,,,,,,,,,,,,,,,,66,88,0,9,0,,,,,,,,,,,,,,,,,,82,0,9,0,0,0,121,,,,,,,
M.Mulligan,00-0026008,no,NE,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,2,1,0,0,16,,,,,,,
Cs. Jones,00-0030106,no,NE,DT,28,0,0,5.5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Toon,00-0029667,no,NO,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0,4,0,0,0,68,,,,,,,
T.Walker,00-0029208,no,NO,DT,5,0,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Humber,00-0026672,no,NO,OLB,10,0,0,0.5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.Abdul-Quddus,00-0028564,no,NO,SS,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Jenkins,00-0030384,no,MIA,OLB,1,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Austin,00-0027990,no,MIA,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Taylor,00-0030484,no,MIA,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Bryant,00-0030553,no,CLE,OLB,3,0,0,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Tuel,00-0030024,no,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,59,26,3,1,0,0,309,,,,,,,,,,,,,,,,,,3,14,0,0,0,0,17
C.Hogan,00-0028237,no,BUF,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,10,0,0,0,83,,,,,,,
J.Westerman,00-0026662,no,BUF,,2,0,0,0.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Dowtin,00-0029038,no,BUF,,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Bass,00-0030517,no,CHI,LB,8,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Mulumba,00-0030131,no,GB,OLB,13,0,0,1,11,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Burnett,00-0027676,no,GB,SS,37,0,0,0,56,0,0,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Lattimore,00-0028600,no,GB,LB,8,1,0,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Reiff,00-0029672,no,DET,T,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Taylor,00-0030079,no,DET,DE,4,2,0,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Hughes,00-0028345,yes,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,6,,,,,,,
C.Johnson,00-0029310,yes,IND,DE,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Hill,00-0030072,no,SEA,DT,3,0,0,1.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Irvin,00-0029193,no,SEA,OLB,9,1,1,2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Pouncey,00-0027953,yes,MIA,C,,,,,,0,0,1,0,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Freeny,00-0028454,no,MIA,MLB,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Hankins,00-0030063,no,NYG,DT,7,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Hill,00-0029407,no,NYG,SS,12,2,2,0,54,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Stewart,00-0027256,no,STL,FS,6,1,0,0,28,0,0,0,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1
J.Dunbar,00-0025838,no,STL,,6,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Blackmon,00-0029707,no,JAC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,67,29,1,1,0,415,1,-1,0,0,0,0,-1
M.Roos,00-0023476,yes,TEN,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Edwards,00-0030488,no,TEN,DE,4,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Hall,00-0027188,no,KC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,1,0,20,0,2,0,0,0,20,,,,,,,
D.Washington,00-0027886,no,ARI,,16,0,2,3,59,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Barner,00-0030465,no,CAR,RB,,,,,,,,,,,,,,,,,,,,17,17,0,1,0,,,,,,,,,,,,,,,,,,7,0,2,0,0,0,7,6,3,0,0,0,0,7
K.Bosworth,00-0027499,no,DAL,,,,,,,,,,,,,,,,,,,,,29,29,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Rayford,00-0030468,no,DAL,,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O.Bolden,00-0029563,no,DEN,SS,3,0,0,0,8,,,,,,,,,,,,,,,22,25,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Chekwa,00-0028051,no,OAK,,3,0,0,0,15,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,1,0,0,0,22,,,,,,,
A.Gurode,00-0021385,yes,OAK,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Keiser,00-0028742,no,SD,,4,0,1,4.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.McCoy,00-0027688,no,SF,QB,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,13,,,,,,,,,,,,,,,,,,3,-1,0,0,0,0,-3
T.Yates,00-0028090,no,HOU,QB,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,20,14,2,0,0,0,113,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0
C.Myers,00-0023633,no,HOU,,,,,,,0,0,1,0,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Pleasant,00-0029520,no,HOU,DB,1,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Schillinger,00-0027770,yes,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,-8,,,,,,,,,,,,,,,,,,,,,,,,
A.Smith,00-0026855,no,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,0,0,0,10,5,107,88,2,0,0,145
K.Cone,00-0028792,yes,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,0,0,0,12,,,,,,,
P.DiMarco,00-0028581,no,ATL,FB,,,,,,,,,,,,,,,,,,,,21,21,0,1,0,,,,,,,,,,,,,,,,,,47,0,8,0,0,0,49,,,,,,,
M.Goodson,00-0027080,no,NYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,2,0,0,0,19,7,44,0,0,0,0,61
D.Nelson,00-0027322,no,NYJ,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,6,36,2,0,0,423,,,,,,,
E.Lankster,00-0027144,no,NYJ,,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Fiammetta,00-0027093,no,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,4,0,0,0,57,,,,,,,
J.Bostic,00-0030064,no,CHI,OLB,12,0,1,1,42,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Mosley,00-0029283,no,NYG,G,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Boykin,00-0029051,no,GB,,,,,,,0,2,0,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,31,49,3,0,0,681,,,,,,,
D.Barclay,00-0029187,no,GB,T,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Hill,00-0030320,no,GB,RB,,,,,,,,,,,,,,,,,,,,19,19,0,1,0,,,,,,,,,,,,,,,,,,12,0,2,0,0,0,23,9,16,0,0,0,0,23
C.Wilson,00-0027822,no,GB,DT,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Lang,00-0027078,no,GB,G,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Lewis,00-0027253,no,BUF,QB,,,,,,3,1,7,1,-5,,,,,,,,,,,,,,,157,93,3,4,0,0,1092,,,,,,,,,,,,,,,,,,24,28,3,1,0,0,52
B.Moorman,00-0011626,no,BUF,,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,417,16,594,61,2511,,,,,,,,,,,,,,,,,,,
J.Ross,00-0027532,no,BUF,,0,0,0,0,1,,,,,,,,,,,,,,,7,7,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Byrd,00-0027018,no,BUF,FS,11,1,4,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Gilmore,00-0029542,no,BUF,CB,5,0,2,0,30,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Gray,00-0029878,no,CLE,TE,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,,,,,,,,,,,8,0,2,0,0,0,8,6,31,0,0,0,0,43
M.Leshoure,00-0027995,no,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,0,0,0,9
R.McIntosh,00-0024250,no,DET,,2,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Griffin,00-0030108,no,HOU,TE,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,2,19,1,0,0,252,,,,,,,
L.Jean,00-0028542,no,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,27,,,,,,,
B.Jones,00-0029413,yes,HOU,C,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Bates,00-0029794,no,STL,LB,,,,,,0,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jo.Webb,00-0027796,no,MIN,QB,,,,,,,,,,,,,,,,,,,,9,9,0,1,0,,,,,,,,,,,,,,,,,,23,0,5,0,0,0,33,,,,,,,
J.Dockery,00-0028694,no,CAR,,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Horton,00-0030251,no,CAR,,2,0,0,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Palmer,00-0027202,no,PIT,,,,,,,,,,,,,,,,,,,,,5,5,0,1,0,,,,,,,,,,,,,,,,,,8,0,1,0,0,0,8,,,,,,,
C.Owusu,00-0028905,no,TB,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,13,0,0,0,114,,,,,,,
S.Means,00-0030387,no,TB,DE,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Hayward,00-0025569,no,TB,OLB,5,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Dreessen,00-0023630,no,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1,7,1,0,0,47,,,,,,,
C.Bailey,00-0000585,no,DEN,,2,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Tinker,00-0029959,no,JAC,LS,,,,,,0,0,1,0,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Collie,00-0027092,no,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,6,0,0,0,63,,,,,,,
M.Forston,00-0029240,no,NE,,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Cadet,00-0029205,no,NO,RB,,,,,,,,,,,,,,,,,,,,162,171,0,9,0,,,,,,,,,,,,,0,0,0,1,0,5,3,2,1,0,0,5,,,,,,,
K.Reddick,00-0030222,no,NO,LB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Golden,00-0029336,no,ARI,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,0,4,0,0,0,136,,,,,,,
J.Randle,00-0030388,no,DAL,,,,,,,,,,,,,,,,,,,,,7,7,0,1,0,,,,,,,,,,,,,,,,,,37,0,8,0,0,0,61,54,55,2,2,0,0,164
D.Carter,00-0028122,yes,DAL,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Lichtensteiger,00-0026248,no,WAS,C,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Murphy,00-0027670,no,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,
R.Jackson,00-0026382,no,WAS,,9,0,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Gumbs,00-0029170,no,WAS,,0,0,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Hawkins,00-0026266,no,SD,,,,,,,,,,,,,,,,,,,,,84,89,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
